x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
3,3,-111.43904034210064,33.42827367695824,673294,1.6515988257550902,671495,3.2687228173073546,673293,10.695953431642065,673295,11.834735688837096
3,4,-111.43904034210064,33.43697969717496,673294,0.08939355180671454,671495,7.809826298765228,673295,9.342038538166111,673293,10.0663456933434
3,5,-111.43904034210064,33.44568571739168,673294,0.5271882778583389,675093,5.767014089860206,673295,8.849341387495127,673293,11.436737955044736
3,6,-111.43904034210064,33.454391737608404,675093,2.1013068830758486,673294,2.964983003909963,675094,9.468438553783297,673295,10.356644236824142
3,7,-111.43904034210064,33.463097757825125,675093,0.43559967629149066,675094,6.871880609904573,673294,7.4027777299615884,676892,12.534276655362666
3,8,-111.43904034210064,33.471803778041846,675093,0.7698924695071327,675094,6.275322666025848,676892,6.764875614431658,676893,12.243414882688587
3,9,-111.43904034210064,33.48050979825857,676892,2.9954745735006503,675093,3.104185262722775,676893,7.542804184790775,675094,7.678764722147123
3,10,-111.43904034210064,33.489215818475294,676892,1.2260735325696421,676893,4.842193486892962,675093,7.4384780559384165,675094,11.082206778268397
3,11,-111.43904034210064,33.497921838692015,676892,1.456672491638634,676893,4.141582788995151,678691,8.208327095928592,678692,10.863619954626142
4,0,-111.42865478503352,33.40215561630807,671495,1.9136491579274406,669696,3.347870742210826,671496,8.779456960367403,669697,10.234856169175744
4,1,-111.42865478503352,33.41086163652479,671495,0.45475263938531374,671496,6.390427365924784,669696,7.992088526183978,673294,11.979723480113543
4,2,-111.42865478503352,33.41956765674151,671495,0.995856120843187,671496,6.001397771482164,673294,6.41751820616517,673295,11.399531915146813
4,3,-111.42865478503352,33.42827367695824,673294,2.855312932216793,671495,3.53695960230106,673295,6.906834764475829,671496,7.612368177039545
4,4,-111.42865478503352,33.43697969717496,673294,1.2931076582684178,673295,4.4141376138048445,671495,8.078063083758932,671496,11.223338582596925
4,5,-111.42865478503352,33.44568571739168,673294,1.730902384320042,673295,3.9214404631338597,675093,7.906852946892783,675094,10.071147764324575
4,6,-111.42865478503352,33.454391737608404,673294,4.168697110371666,675093,4.241145740108425,673295,5.428743312462875,675094,5.47458982044585
4,7,-111.42865478503352,33.463097757825125,675093,2.5754385333240672,675094,2.878031876567125,673294,8.606491836423292,673295,8.93604616179189
4,8,-111.42865478503352,33.471803778041846,675094,2.2814739326884,675093,2.9097313265397093,676893,9.184265070010152,676892,9.841487318263852
4,9,-111.42865478503352,33.48050979825857,675094,3.684915988809675,676893,4.4836543721123405,675093,5.244024119755352,676892,6.072086277332844
4,10,-111.42865478503352,33.489215818475294,676893,1.7830436742145284,676892,4.302685236401836,675094,7.08835804493095,675093,9.578316912970994
4,11,-111.42865478503352,33.497921838692015,676893,1.0824329763167169,676892,4.533284195470828,678692,8.73981645895728,678691,12.22236041080717
5,0,-111.4182692279664,33.40215561630807,671495,4.181885942921146,669696,4.681276968633054,671496,4.918149908816174,669697,5.44078838935924
5,1,-111.4182692279664,33.41086163652479,671496,2.529120314373554,671495,2.722989424379019,669697,9.155231838686417,669696,9.325494752606208
5,2,-111.4182692279664,33.41956765674151,671496,2.1400907199309347,671495,3.2640929058368924,673295,8.471630990785545,673294,9.621232312626873
5,3,-111.4182692279664,33.42827367695824,671496,3.751061125488315,673295,3.9789338401145615,671495,5.805196387294766,673294,6.059027038678497
5,4,-111.4182692279664,33.43697969717496,673295,1.4862366894435768,673294,4.496821764730122,671496,7.362031531045696,671495,10.346299868752638
5,5,-111.4182692279664,33.44568571739168,673295,0.993539538772592,673294,4.934616490781746,675094,8.07729903098713,675093,12.04669180392536
5,6,-111.4182692279664,33.454391737608404,673295,2.5008423881016073,675094,3.480741087108403,673294,7.37241121683337,675093,8.380984597141001
5,7,-111.4182692279664,33.463097757825125,675094,0.8841831432296778,673295,6.008145237430622,675093,6.715277390356643,673294,11.810205942884995
5,8,-111.4182692279664,33.471803778041846,675094,0.28762519935095265,675093,7.0495701835722855,676893,8.125115257331718,673295,11.515448086759637
5,9,-111.4182692279664,33.48050979825857,675094,1.6910672554722277,676893,3.4245045594339056,675093,9.383862976787928,676892,11.148697981165038
5,10,-111.4182692279664,33.489215818475294,676893,0.723893861536094,675094,5.0945093115935025,676892,9.37929694023403,676894,11.325084213255305
5,11,-111.4182692279664,33.497921838692015,676893,0.02328316363828231,678692,8.61601296328842,676892,9.609895899303021,676894,9.695371503969778
6,0,-111.40788367089928,33.40215561630807,669697,2.6467206095427356,671496,3.0568428572649444,669696,8.014683195055284,671495,8.450122727914852
6,1,-111.40788367089928,33.41086163652479,671496,0.6678132628223249,669697,6.361164058869912,671495,6.991226209372725,669696,12.658900979028434
6,2,-111.40788367089928,33.41956765674151,671496,0.2787836683797055,671495,7.532329690830598,673295,7.543730066424278,669697,12.075607508197088
6,3,-111.40788367089928,33.42827367695824,671496,1.889754073937086,673295,3.051032915753294,671495,10.073433172288471,673294,11.262741145140199
6,4,-111.40788367089928,33.43697969717496,673295,0.5583357650823091,671496,5.500724479494467,673294,9.700535871191823,673296,10.64680163694067
6,5,-111.40788367089928,33.44568571739168,673295,0.06563861441132429,675094,8.083450297649682,673296,9.225718645191538,673294,10.138330597243447
6,6,-111.40788367089928,33.454391737608404,673295,1.5729414637403396,675094,3.4868923537709553,673296,9.804635653442405,675095,11.694154543487645
6,7,-111.40788367089928,33.463097757825125,675094,0.8903344098922303,673295,5.080244313069354,675095,8.168852703065113,673296,12.383552661693273
6,8,-111.40788367089928,33.471803778041846,675094,0.29377646601350516,675095,6.643550862642581,676893,9.065965444653283,673295,10.58754716239837
6,9,-111.40788367089928,33.48050979825857,675094,1.6972185221347802,676893,4.365354746755472,675095,7.1182490222200485,676894,9.759238197159933
6,10,-111.40788367089928,33.489215818475294,676893,1.6647440488576595,675094,5.100660578256055,676894,6.129525487874405,675095,9.592947181797516
6,11,-111.40788367089928,33.497921838692015,676893,0.9641333509598479,676894,4.499812778588877,678692,10.492209467619558,675094,10.504102634377329
7,0,-111.39749811383216,33.40215561630807,669697,1.8526528297262308,671496,3.1955358057137153,669698,9.566213218508327,671497,10.888005029389234
7,1,-111.39749811383216,33.41086163652479,671496,0.8065062112710957,669697,5.567096279053407,671497,7.570947589924862,669698,12.35298675940538
7,2,-111.39749811383216,33.41956765674151,671496,0.4174766168284763,671497,6.25389015046049,673295,8.61582914206301,669697,11.281539728380583
7,3,-111.39749811383216,33.42827367695824,671496,2.0284470223858566,673295,4.123131991392026,671497,6.936832710996117,673296,9.007722609830427
7,4,-111.39749811383216,33.43697969717496,673295,1.6304348407210414,673296,5.5866396180812945,671496,5.639417427943238,671497,9.619775271531743
7,5,-111.39749811383216,33.44568571739168,673295,1.1377376900500566,673296,4.165556626332162,675094,10.089601564312233,671496,11.250387833500618
7,6,-111.39749811383216,33.454391737608404,673295,2.645040539379072,673296,4.744473634583029,675094,5.493043620433507,675095,7.565971490298239
7,7,-111.39749811383216,33.463097757825125,675094,2.8964856765547826,675095,4.040669649875706,673295,6.152343388708086,673296,7.323390642833896
7,8,-111.39749811383216,33.471803778041846,675094,2.2999277326760574,675095,2.5153678094531746,673295,11.659646238037102,673296,11.902307651084763
7,9,-111.39749811383216,33.48050979825857,675095,2.9900659690306424,675094,3.7033697887973327,676894,6.563679471779034,676893,7.306204934077037
7,10,-111.39749811383216,33.489215818475294,676894,2.9339667624935064,676893,4.605594236179225,675095,5.46476412860811,675094,7.1068118449186075
7,11,-111.39749811383216,33.497921838692015,676894,1.304254053207979,676893,3.9049835382814133,675095,9.939462288185577,678693,11.736090327382465
8,0,-111.38711255676503,33.40215561630807,669697,3.058585049909726,669698,4.644026697671322,671496,5.334228754162487,671497,6.8965087425106955
8,1,-111.38711255676503,33.41086163652479,671496,2.945199159719867,671497,3.579451303046322,669697,6.7730284992369025,669698,7.4308002385683745
8,2,-111.38711255676503,33.41956765674151,671497,2.2623938635819494,671496,2.5561695652772474,673296,11.368643582720184,673295,11.687928217701742
8,3,-111.38711255676503,33.42827367695824,671497,2.945336424117577,671496,4.1671399708346275,673296,5.947560590971051,673295,7.1952310670307575
8,4,-111.38711255676503,33.43697969717496,673296,2.526477599221918,673295,4.702533916359773,671497,5.628278984653204,671496,7.778110376392009
8,5,-111.38711255676503,33.44568571739168,673296,1.1053946074727854,673295,4.209836765688788,671497,10.311221545188832,675095,10.963090277531364
8,6,-111.38711255676503,33.454391737608404,673296,1.6843116157236526,675095,5.437788437108832,673295,5.717139615017803,675094,9.49919488709606
8,7,-111.38711255676503,33.463097757825125,675095,1.9124865966862998,673296,4.26322862397452,675094,6.902636943217336,673295,9.224442464346819
8,8,-111.38711255676503,33.471803778041846,675095,0.38718475626376775,675094,6.30607899933861,673296,8.842145632225387,676894,10.997833455683665
8,9,-111.38711255676503,33.48050979825857,675095,0.8618829158412356,676894,5.3681207463981355,675094,7.709521055459885,676893,12.247055121398603
8,10,-111.38711255676503,33.489215818475294,676894,1.738408037112608,675095,3.3365810754187035,676893,9.546444423500791,675094,11.11296311158116
8,11,-111.38711255676503,33.497921838692015,676894,0.1086953278270803,675095,7.811279234996171,676893,8.84583372560298,676895,10.631332895552639
9,0,-111.37672699969791,33.40215561630807,669698,1.7218401768343163,671497,4.905012455632154,669697,6.26451727009322,671496,9.472921702611258
9,1,-111.37672699969791,33.41086163652479,671497,1.5879550161677818,669698,4.508613717731369,671496,7.083892108168638,669697,9.978960719420398
9,2,-111.37672699969791,33.41956765674151,671497,0.2708975767034092,671496,6.694862513726019,669698,9.295387258628425,673296,10.308481563860807
9,3,-111.37672699969791,33.42827367695824,671497,0.9538401372390366,673296,4.887398572111675,671496,8.305832919283398,673295,12.26733014266949
9,4,-111.37672699969791,33.43697969717496,673296,1.4663155803625418,671497,3.636782697774664,673295,9.774632991998505,671496,11.91680332484078
9,5,-111.37672699969791,33.44568571739168,673296,0.04523258861340904,671497,8.319725258310292,673295,9.28193584132752,673297,10.042368601035971
9,6,-111.37672699969791,33.454391737608404,673296,0.6241495968642762,675095,5.3096053839194255,673297,9.695006179749466,673295,10.789238690656536
9,7,-111.37672699969791,33.463097757825125,675095,1.7843035434968932,673296,3.2030666051151435,675096,9.904190380883989,673297,11.347643758462961
9,8,-111.37672699969791,33.471803778041846,675095,0.25900170307436116,675096,7.452251860558768,673296,7.781983613366011,676894,11.802274730302766
9,9,-111.37672699969791,33.48050979825857,675095,0.733699862651829,676894,6.172562021017237,675096,7.0003133402335465,676895,12.412132627694405
9,10,-111.37672699969791,33.489215818475294,676894,2.5428493117317092,675095,3.208398022229297,676895,7.855425928888309,675096,8.548374819908325
9,11,-111.37672699969791,33.497921838692015,676894,0.9131366024461817,676895,5.298719230082213,675095,7.683096181806764,675096,12.096436299583104
