x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
2,3,-120.84122761254292,40.40402150253569,1228964,0.2888119988721726,1227165,6.612770609611765,1228965,9.457557268218345,1228963,10.479722484820549
2,4,-120.84122761254292,40.41271730432144,1228964,0.30154930536563307,1230763,7.212964984029565,1228965,7.915351868835425,1228963,12.049644450552734
2,5,-120.84122761254292,40.42141310610719,1228964,2.3142866118590932,1230763,3.2227014662997515,1228965,8.373146469452504,1230764,9.247273884484226
2,6,-120.84122761254292,40.43010890789294,1230763,1.232437948569938,1230764,5.70151242894699,1228964,6.327023918352554,1228965,10.830941070069583
2,7,-120.84122761254292,40.438804709678685,1230763,1.2421744308401248,1230764,4.155750973409755,1232562,9.3844735545783,1232563,12.25901647162885
2,8,-120.84122761254292,40.44750051146443,1230763,3.2519109131103114,1230764,4.60998951787252,1232562,5.3914532286129315,1232563,6.709942907503484
2,9,-120.84122761254292,40.45619631325019,1232563,3.160869343378119,1232562,3.398432902647563,1230764,7.0642280623352836,1230763,7.261647395380498
2,10,-120.84122761254292,40.46489211503594,1232563,1.6117957792527542,1232562,3.405412576682195,1234362,10.9426292847162,1230764,11.51846660679805
2,11,-120.84122761254292,40.473587916821685,1232563,2.062722215127389,1234362,5.390488999929702,1232562,5.412392250716827,1234361,8.785061197570496
3,0,-120.82984894792575,40.37793409717844,1227165,0.42859788433272256,1225366,6.4199395051630095,1227166,8.266565237493852,1227164,11.936566363070895
3,1,-120.82984894792575,40.38662989896419,1227165,0.44457859113068143,1227166,6.728158401915137,1228964,7.688261343198679,1225366,12.43940474890105
3,2,-120.82984894792575,40.395325700749936,1227165,2.46055929792864,1228964,3.7009986496921394,1227166,7.189751566336422,1228965,8.399100137130278
3,3,-120.82984894792575,40.40402150253569,1228964,1.7137359561855996,1228965,4.856894737747356,1227165,6.476540004726599,1227166,9.651344730757707
3,4,-120.82984894792575,40.41271730432144,1228964,1.72647326267906,1228965,3.3146893383644356,1230763,10.200206781026882,1230764,11.752596214469772
3,5,-120.82984894792575,40.42141310610719,1228964,3.7392105691725206,1228965,3.772483938981515,1230764,6.206834758932537,1230763,6.209943263297069
3,6,-120.82984894792575,40.43010890789294,1230764,2.661073303395301,1230763,4.219679745567255,1228965,6.2302785395985945,1228964,7.751947875665981
3,7,-120.82984894792575,40.438804709678685,1230764,1.115311847858066,1230763,4.229416227837442,1228965,10.688073140215675,1232563,10.779963963473831
3,8,-120.82984894792575,40.44750051146443,1230764,1.5695503923208307,1232563,5.230890399348466,1230763,6.2391527101076285,1232562,9.94217741429814
3,9,-120.82984894792575,40.45619631325019,1232563,1.6818168352231013,1230764,4.023788936783595,1232562,7.949157088332771,1230763,10.248889192377815
3,10,-120.82984894792575,40.46489211503594,1232563,0.1327432710977362,1232562,7.956136762367403,1230764,8.478027481246361,1234362,11.026127878638322
3,11,-120.82984894792575,40.473587916821685,1232563,0.5836697069723712,1234362,5.473987593851825,1232562,9.963116436402036,1232564,10.59765065915487
4,0,-120.81847028330857,40.37793409717844,1227165,2.2923672794475562,1227166,4.106841244191239,1225366,6.723716345854258,1225367,8.566648567258703
4,1,-120.81847028330857,40.38662989896419,1227165,2.308347986245515,1227166,2.568434408612524,1228964,11.113185300512104,1228965,11.340643006042207
4,2,-120.81847028330857,40.395325700749936,1227166,3.030027573033809,1227165,4.324328693043474,1228965,5.798437606659288,1228964,7.125922607005565
4,3,-120.81847028330857,40.40402150253569,1228965,2.2562322072763665,1228964,5.138659913499025,1227166,5.491620737455094,1227165,8.340309399841432
4,4,-120.81847028330857,40.41271730432144,1228965,0.7140268078934461,1228964,5.151397219992486,1227166,9.953213901876378,1230764,10.712157088918083
4,5,-120.81847028330857,40.42141310610719,1228965,1.1718214085105254,1230764,5.166395633380847,1228964,7.164134526485946,1230763,11.197185060294386
4,6,-120.81847028330857,40.43010890789294,1230764,1.620634177843612,1228965,3.629616009127605,1230763,9.206921542564572,1228964,11.176871832979407
4,7,-120.81847028330857,40.438804709678685,1230764,0.0748727223063767,1228965,8.087410609744685,1230763,9.216658024834759,1230765,10.310516886578737
4,8,-120.81847028330857,40.44750051146443,1230764,0.5291112667691416,1232563,5.751837891193448,1230765,9.211500866449397,1230763,11.226394507104946
4,9,-120.81847028330857,40.45619631325019,1232563,2.2027643270680834,1230764,2.983349811231906,1232564,9.293422276267432,1230765,10.112484846320056
4,10,-120.81847028330857,40.46489211503594,1232563,0.6536907629427183,1232564,6.19053962452566,1230764,7.437588355694671,1230765,13.013468826190715
4,11,-120.81847028330857,40.473587916821685,1232563,1.1046171988173534,1232564,5.087656972783887,1234362,7.557486187773947,1234363,11.497295644165805
5,0,-120.80709161869139,40.37793409717844,1227166,1.9471172508886265,1225367,4.849023784635857,1227165,6.15613667456239,1225366,9.027493186545506
5,1,-120.80709161869139,40.38662989896419,1227166,0.4087104153099113,1227165,6.172117381360349,1225367,9.314656581026371,1228965,10.739980475571217
5,2,-120.80709161869139,40.395325700749936,1227166,0.870303579731196,1228965,5.1977750761882975,1227165,8.188098088158307,1228964,12.550846564318991
5,3,-120.80709161869139,40.40402150253569,1228965,1.655569676805377,1227166,3.3318967441524805,1228964,10.563583870812453,1228966,12.1090013108319
5,4,-120.80709161869139,40.41271730432144,1228965,0.11336427742245642,1227166,7.793489908573764,1228966,9.014095801529924,1228964,10.576321177305914
5,5,-120.80709161869139,40.42141310610719,1228965,0.5711588780395359,1230764,6.125956507829159,1228966,7.919190292227949,1228964,12.589058483799374
5,6,-120.80709161869139,40.43010890789294,1230764,2.5801950522919226,1228965,3.0289534786566152,1230765,8.340249646424759,1228966,8.824284782925973
5,7,-120.80709161869139,40.438804709678685,1230764,1.0344335967546876,1230765,5.241233626295418,1228965,7.486748079273695,1228966,11.729379273623998
5,8,-120.80709161869139,40.44750051146443,1230764,1.4886721412174524,1230765,4.142217606166077,1232563,8.27278538303843,1232564,10.886311241638222
5,9,-120.80709161869139,40.45619631325019,1230764,3.942910685680217,1232563,4.723711818913065,1230765,5.043201586036736,1232564,5.783428589896449
5,10,-120.80709161869139,40.46489211503594,1232564,2.680545938154676,1232563,3.1746382547877006,1230765,7.944185565907395,1230764,8.397149230142983
5,11,-120.80709161869139,40.473587916821685,1232564,1.5776632864129037,1232563,3.6255646906623356,1234363,9.547754676923578,1234362,11.64098478169607
6,0,-120.7957129540742,40.37793409717844,1227166,1.7873932575860134,1225367,3.1313990020130094,1227167,10.902599013974308,1227165,12.019906069677225
6,1,-120.7957129540742,40.38662989896419,1227166,0.24898642200729817,1225367,7.597031798403524,1227167,7.81204645477218,1227165,12.035886776475182
6,2,-120.7957129540742,40.395325700749936,1227166,0.7105795864285829,1228965,6.597112545717309,1227167,6.7214938955700525,1228966,12.576495860090533
6,3,-120.7957129540742,40.40402150253569,1228965,3.0549071463343873,1227166,3.1721727508498674,1228966,7.481590350788558,1227167,7.630941336367925
6,4,-120.7957129540742,40.41271730432144,1228965,1.5127017469514668,1228966,4.386684841486582,1227166,7.633765915271151,1227167,10.540388777165797
6,5,-120.7957129540742,40.42141310610719,1228965,1.9704963475685462,1228966,3.291779332184607,1230764,9.08551738227747,1230765,10.369982406270777
6,6,-120.7957129540742,40.43010890789294,1228966,4.196873822882631,1228965,4.428290948185626,1230765,5.2709663861414375,1230764,5.539755926740233
6,7,-120.7957129540742,40.438804709678685,1230765,2.1719503660120965,1230764,3.993994471202998,1228966,7.101968313580656,1228965,8.886085548802706
6,8,-120.7957129540742,40.44750051146443,1230765,1.0729343458827558,1230764,4.448233015665763,1232564,9.376317555267239,1228966,12.00706280427868
6,9,-120.7957129540742,40.45619631325019,1230765,1.9739183257534152,1232564,4.273434903525467,1230764,6.902471560128528,1232563,9.244659310758047
6,10,-120.7957129540742,40.46489211503594,1232564,1.1705522517836935,1230765,4.874902305624074,1232563,7.695585746632682,1230764,11.356710104591293
6,11,-120.7957129540742,40.473587916821685,1232564,0.06766960004192082,1232563,8.146512182507317,1234363,9.598213709681351,1230765,9.775886285494733
7,0,-120.78433428945704,40.37793409717844,1225367,3.413774219390162,1227166,3.6276692642834,1225368,6.533228995198448,1227167,6.7182209590575805
7,1,-120.78433428945704,40.38662989896419,1227166,2.089262428704685,1227167,3.6276683998554518,1225367,7.879407015780677,1225368,9.447270385839662
7,2,-120.78433428945704,40.395325700749936,1227167,2.5371158406533243,1227166,2.5508555931259695,1228966,9.949084900047191,1228965,9.996450015246317
7,3,-120.78433428945704,40.40402150253569,1227167,3.4465632814511964,1228966,4.854179390745216,1227166,5.012448757547254,1228965,6.454244615863397
7,4,-120.78433428945704,40.41271730432144,1228966,1.7592738814432403,1228965,4.912039216480477,1227167,6.356010722249069,1227166,9.474041921968539
7,5,-120.78433428945704,40.42141310610719,1228966,0.6643683721412649,1228965,5.369833817097557,1230765,9.300699145987457,1227167,11.26545816304694
7,6,-120.78433428945704,40.43010890789294,1228966,1.5694628628392895,1230765,4.201683125858117,1228965,7.827628417714635,1230764,10.499316801188545
7,7,-120.78433428945704,40.438804709678685,1230765,1.1026671057287758,1228966,4.474557353537314,1230764,8.95355534565131,1228965,12.285423018331716
7,8,-120.78433428945704,40.44750051146443,1230765,0.0036510855994350867,1228966,9.379651844235338,1230764,9.407793890114075,1232564,9.866323868896256
7,9,-120.78433428945704,40.45619631325019,1230765,0.9046350654700945,1232564,4.763441217154484,1230766,9.330952746845535,1230764,11.86203243457684
7,10,-120.78433428945704,40.46489211503594,1232564,1.6605585654127109,1230765,3.8056190453407535,1232565,8.496409202993158,1230766,10.680926177437597
7,11,-120.78433428945704,40.473587916821685,1232564,0.557675913670938,1232565,5.841962256595418,1230765,8.706603025211413,1234363,11.648672742439125
8,0,-120.77295562483985,40.37793409717844,1225368,2.7930431828377094,1227167,4.533842904140853,1225367,5.696149436767314,1227166,7.4679452709807865
8,1,-120.77295562483985,40.38662989896419,1227167,1.4432903449387244,1225368,5.707084573478924,1227166,5.929538435402072,1225367,10.16178223315783
8,2,-120.77295562483985,40.395325700749936,1227167,0.35273778573659653,1227166,6.391131599823357,1228966,9.32167394000385,1225368,10.62112596412014
8,3,-120.77295562483985,40.40402150253569,1227167,1.2621852265344686,1228966,4.226768430701874,1227166,8.852724764244641,1228965,11.853582085392407
8,4,-120.77295562483985,40.41271730432144,1228966,1.1318629213998983,1227167,4.171632667332341,1228965,10.311376686009487,1228967,11.317827782303857
8,5,-120.77295562483985,40.42141310610719,1228966,0.036957412097922866,1228967,8.672465400813126,1227167,9.081080108130212,1230765,10.231415885704136
8,6,-120.77295562483985,40.43010890789294,1228966,0.9420519027959474,1230765,5.132399865574796,1228967,8.027103019322395,1230766,12.181743186206807
8,7,-120.77295562483985,40.438804709678685,1230765,2.033383845445455,1228966,3.847146393493972,1230766,7.531716616798869,1228967,9.381740637831664
8,8,-120.77295562483985,40.44750051146443,1230765,0.9343678253161145,1230766,4.881690047390931,1228966,8.752240884191997,1232564,12.356330182525273
8,9,-120.77295562483985,40.45619631325019,1230765,1.8353518051867739,1230766,4.231663477982993,1232564,7.2534475307835,1232565,9.608758139887266
8,10,-120.77295562483985,40.46489211503594,1232564,4.1505648790417276,1230765,4.736335785057433,1232565,4.954311193489525,1230766,5.581636908575055
8,11,-120.77295562483985,40.473587916821685,1232565,2.299864247091785,1232564,3.047682227299955,1230766,8.931610339167117,1230765,9.637319764928092
9,0,-120.76157696022267,40.37793409717844,1225368,1.0528573704769704,1227167,4.349464849224125,1225367,9.978524654144467,1225369,11.470852423055375
9,1,-120.76157696022267,40.38662989896419,1227167,1.2589122900219967,1225368,3.966898761118185,1227168,10.09975339511805,1227166,11.76981444209946
9,2,-120.76157696022267,40.395325700749936,1227167,0.1683597308198688,1227168,7.459297572473922,1225368,8.8809401517594,1228966,10.694262979960508
9,3,-120.76157696022267,40.40402150253569,1227167,1.0778071716177409,1228966,5.599357470658532,1227168,6.818841749829794,1228967,11.307870169591991
9,4,-120.76157696022267,40.41271730432144,1228966,2.5044519613565566,1227167,3.987254612415613,1228967,6.66250778810126,1227168,8.178385927185666
9,5,-120.76157696022267,40.42141310610719,1228966,1.4095464520545808,1228967,4.017145406610529,1227167,8.896702053213485,1227168,11.537930104541537
9,6,-120.76157696022267,40.43010890789294,1228966,2.3146409427526056,1228967,3.3717830251197984,1230765,8.063116605291475,1230766,9.082453917344266
9,7,-120.76157696022267,40.438804709678685,1230766,4.4324273479363265,1228967,4.726420643629067,1230765,4.964100585162134,1228966,5.21973543345063
9,8,-120.76157696022267,40.44750051146443,1230766,1.7824007785283886,1230765,3.8650845650327934,1228967,8.081058262138336,1228966,10.124829924148655
9,9,-120.76157696022267,40.45619631325019,1230766,1.1323742091204505,1230765,4.766068544903453,1232565,8.066660130383633,1232564,11.743453844412517
9,10,-120.76157696022267,40.46489211503594,1230766,2.482347639712512,1232565,3.412213183985893,1230765,7.667052524774112,1232564,8.640571192670745
9,11,-120.76157696022267,40.473587916821685,1232565,0.7577662375881524,1230766,5.832321070304575,1232564,7.537688540928973,1230765,12.568036504644772
