x,y,lon,lat,nearest_1,sqdist_1,nearest_2,sqdist_2,nearest_3,sqdist_3,nearest_4,sqdist_4
2,0,-115.16960721514967,43.49320853822844,1367665,0.15489661606883345,1367666,7.689779661722522,1369464,8.450700079586907,1365866,10.986024789595689
2,1,-115.16960721514967,43.50189963459175,1367665,1.685780922712174,1369464,3.911178703168609,1367666,8.041674803989704,1369465,10.246085605488798
2,2,-115.16960721514967,43.510590730955066,1369464,1.3716573267503116,1367665,5.216665229355514,1369465,6.527158423193994,1367666,10.393569946256887
2,3,-115.16960721514967,43.51928182731838,1369464,0.8321359503320135,1369465,4.80823124089919,1371263,10.04321342737928,1367665,10.747549535998855
2,4,-115.16960721514967,43.5279729236817,1369464,2.2926145739137156,1369465,5.089304058604386,1371263,5.4336316982230315,1371264,8.204819543777333
2,5,-115.16960721514967,43.536664020045016,1371263,2.824049969066783,1371264,4.415415311578716,1369464,5.753093197495417,1369465,7.370376876309582
2,6,-115.16960721514967,43.54535511640833,1371263,2.2144682399105338,1371264,2.626011079380099,1369464,11.21357182107712,1369465,11.651449694014778
2,7,-115.16960721514967,43.554046212771645,1371264,2.836606847181482,1371263,3.6048865107542856,1373063,6.863808450893262,1373062,7.662114918180363
3,0,-115.15766331257481,43.49320853822844,1367665,1.7360577961515657,1367666,3.1816875473626673,1369464,11.21606214968821,1365866,11.383920394290358
3,1,-115.15766331257481,43.50189963459175,1367665,3.266942102794906,1367666,3.53358268962985,1369464,6.676540773269911,1369465,6.919878413252807
3,2,-115.15766331257481,43.510590730955066,1369465,3.2009512309580037,1369464,4.137019396851613,1367666,5.885477831897033,1367665,6.797826409438247
3,3,-115.15766331257481,43.51928182731838,1369465,1.4820240486631997,1369464,3.5974980204333153,1367666,10.237372974164217,1371264,11.850836228169078
3,4,-115.15766331257481,43.5279729236817,1369465,1.7630968663683957,1369464,5.057976644015017,1371264,6.06143199597046,1371263,9.384131068403189
3,5,-115.15766331257481,43.536664020045016,1371264,2.2720277637718427,1369465,4.044169684073592,1371263,6.77454933924694,1369464,8.51845526759672
3,6,-115.15766331257481,43.54535511640833,1371264,0.4826235315732258,1371263,6.164967610090692,1369465,8.325242501778787,1373063,11.763710899701247
3,7,-115.15766331257481,43.554046212771645,1371264,0.6932192993746088,1373063,5.904176365179157,1371263,7.555385880934443,1373062,12.79868909560468
4,0,-115.14571940999997,43.49320853822844,1367666,0.673595433002813,1367665,5.317218976234298,1365867,9.160136993865402,1369465,11.31259840331162
4,1,-115.14571940999997,43.50189963459175,1367666,1.0254905752699957,1369465,5.593671221016816,1367665,6.848103282877639,1369464,11.441902843371214
4,2,-115.14571940999997,43.510590730955066,1369465,1.874744038722013,1367666,3.3773857175371784,1369464,8.902381466952916,1367665,10.378987589520978
4,3,-115.14571940999997,43.51928182731838,1369465,0.15581685642720877,1367666,7.729280859804361,1369464,8.362860090534618,1369466,11.198595033140194
4,4,-115.14571940999997,43.5279729236817,1369465,0.43688967413240476,1371264,5.918044448163586,1369464,9.82333871411632,1369466,10.302671257235426
4,5,-115.14571940999997,43.536664020045016,1371264,2.1286402159649693,1369465,2.717962491837601,1371265,10.793620400089889,1369466,11.406747481330656
4,6,-115.14571940999997,43.54535511640833,1371264,0.33923598376635244,1369465,6.999035309542796,1371265,7.8268037129173305,1371263,12.11546698027085
4,7,-115.14571940999997,43.554046212771645,1371264,0.5498317515677354,1371265,6.859987025744772,1373063,6.944544279465052,1373064,13.226794100261866
5,0,-115.13377550742513,43.49320853822844,1367666,0.16550331864295853,1365867,7.471093586008551,1367667,8.667551470733581,1367665,10.898380156317032
5,1,-115.13377550742513,43.50189963459175,1367666,0.5173984609101411,1369465,6.267464028780825,1367667,7.84286582516121,1367665,12.429264462960372
5,2,-115.13377550742513,43.510590730955066,1369465,2.548536846486022,1367666,2.869293603177324,1369466,8.67580763245197,1367667,9.018180179588839
5,3,-115.13377550742513,43.51928182731838,1369465,0.8296096641912178,1369466,5.779883856547202,1367666,7.221188745444507,1367667,12.193494534016466
5,4,-115.13377550742513,43.5279729236817,1369465,1.1106824818964138,1369466,4.883960080642433,1371264,7.774656900356714,1371265,11.522226804090447
5,5,-115.13377550742513,43.536664020045016,1369465,3.39175529960161,1371264,3.985252668158096,1369466,5.988036304737665,1371265,6.555410116917889
5,6,-115.13377550742513,43.54535511640833,1371264,2.195848435959479,1371265,3.588593429745331,1369465,7.672828117306805,1369466,9.092112528832896
5,7,-115.13377550742513,43.554046212771645,1371264,2.406444203760862,1371265,2.6217767425727723,1373063,9.984912193750947,1373064,10.170018836973815
6,0,-115.12183160485027,43.49320853822844,1367666,1.6574112042831042,1367667,4.069272433585071,1365867,7.782050178151698,1365868,10.213761025746976
6,1,-115.12183160485027,43.50189963459175,1367666,2.0093063465502867,1367667,3.244586788012699,1369465,8.941256836544834,1369466,10.15302023176375
6,2,-115.12183160485027,43.510590730955066,1367666,4.3612014888174695,1367667,4.4199011424403265,1369465,5.222329654250031,1369466,5.25709645585898
6,3,-115.12183160485027,43.51928182731838,1369466,2.361172679954212,1369465,3.5034024719552272,1367667,7.595215496867954,1367666,8.713096631084653
6,4,-115.12183160485027,43.5279729236817,1369466,1.465248904049443,1369465,3.7844752896604232,1371265,9.284016520918449,1371264,11.63126935254984
6,5,-115.12183160485027,43.536664020045016,1369466,2.5693251281446745,1371265,4.317199833745889,1369465,6.065548107365619,1371264,7.841865120351223
6,6,-115.12183160485027,43.54535511640833,1371265,1.3503831465733307,1369466,5.673401352239905,1371264,6.052460888152606,1369465,10.346620925070814
6,7,-115.12183160485027,43.554046212771645,1371265,0.38356645940077216,1371264,6.263056655953989,1373064,9.113243573685764,1369466,10.777477576335137
7,0,-115.10988770227542,43.49320853822844,1367667,1.4709933964365591,1367666,5.1493190899232495,1365868,6.436846068981411,1365867,10.093006770294846
7,1,-115.10988770227542,43.50189963459175,1367667,0.6463077508641873,1367666,5.501214232190432,1369466,8.734309055170758,1365868,11.683742300209262
7,2,-115.10988770227542,43.510590730955066,1367667,1.8216221052918153,1369466,3.838385279265989,1367666,7.853109374457615,1369465,9.89612246201404
7,3,-115.10988770227542,43.51928182731838,1369466,0.9424615033612206,1367667,4.996936459719443,1369465,8.177195279719236,1367666,12.205004516724799
7,4,-115.10988770227542,43.5279729236817,1369466,0.04653772745645191,1369465,8.458268097424432,1371265,9.045806237746447,1367667,10.172250814147072
7,5,-115.10988770227542,43.536664020045016,1369466,1.1506139515516833,1371265,4.078989550573889,1369465,10.739340915129628,1369467,10.81800613466813
7,6,-115.10988770227542,43.54535511640833,1371265,1.1121728634013306,1369466,4.254690175646914,1371266,9.58055738937266,1371264,11.909073340345733
7,7,-115.10988770227542,43.554046212771645,1371265,0.14535617622877203,1371266,7.438738798740127,1369466,9.358766399742146,1373064,10.056468310397713
8,0,-115.09794379970057,43.49320853822844,1367667,0.8727143592880476,1365868,4.659931112215845,1367668,10.340598775080379,1367666,10.641226975563395
8,1,-115.09794379970057,43.50189963459175,1367667,0.048028713715675735,1367668,8.34174122110611,1369466,9.315597878577767,1365868,9.906827343443696
8,2,-115.09794379970057,43.510590730955066,1367667,1.2233430681433035,1369466,4.419674102672998,1367668,8.342883667131842,1369467,11.517389903380062
8,3,-115.09794379970057,43.51928182731838,1369466,1.5237503267682295,1367667,4.398657422570931,1369467,7.446879249299448,1367668,10.344026113157575
8,4,-115.09794379970057,43.5279729236817,1369466,0.627826550863461,1369467,5.376368595218834,1367667,9.57397177699856,1371265,10.807595954574449
8,5,-115.09794379970057,43.536664020045016,1369466,1.7319027749586922,1369467,5.305857941138219,1371265,5.840779267401889,1371266,9.388408835276378
8,6,-115.09794379970057,43.54535511640833,1371265,2.8739625802293305,1369466,4.835978999053923,1371266,5.246590244643846,1369467,7.235347287057605
8,7,-115.09794379970057,43.554046212771645,1371265,1.907145893056772,1371266,3.1047716540113144,1369466,9.940055223149155,1369467,11.164836632976991
